1248,2017-05-16 00:08:06.646+02,INFO,req-868a5460-dbb6-416b-b4c4-a98abae6c847,10.11.10.1,POST,HTTP/1.1,202,733,0.4964380,Accepted
1249,2017-05-16 00:08:06.848+02,INFO,req-9d415292-078d-4325-9e67-e1ed14e1c957,10.11.10.1,GET,HTTP/1.1,200,1583,0.1959479,OK
1250,2017-05-16 00:08:07.046+02,INFO,req-8117222a-0c51-49b8-8ea5-6090b6314d9c,10.11.10.1,GET,HTTP/1.1,200,1575,0.1933501,OK
1251,2017-05-16 00:08:07.228+02,INFO,req-1fc1761c-fded-443a-814a-e48c5f5d3567,10.11.10.1,GET,HTTP/1.1,200,1708,0.1789858,OK
1252,2017-05-16 00:08:08.51+02,INFO,req-eb045220-2c05-468d-95c0-390ba6b3dc33,10.11.10.1,GET,HTTP/1.1,200,1759,0.2756851,OK
1253,2017-05-16 00:08:08.8+02,INFO,req-87e35b57-2f3f-4c30-a490-d4711539d535,10.11.10.1,GET,HTTP/1.1,200,1759,0.2846689,OK
1254,2017-05-16 00:08:10.205+02,INFO,req-f86b0a78-1dbe-4610-824e-b80f7f687b3c,10.11.10.1,GET,HTTP/1.1,200,1893,0.3997040,OK
1255,2017-05-16 00:08:10.469+02,INFO,req-665a67f1-74e7-4ffe-8ffa-9a81977fe6df,10.11.10.1,GET,HTTP/1.1,200,1893,0.2598279,OK
1256,2017-05-16 00:08:11.74+02,INFO,req-010217f3-bf1a-48b7-9077-bd3cf46faf82,10.11.10.1,GET,HTTP/1.1,200,1893,0.2640989,OK
1257,2017-05-16 00:08:12.006+02,INFO,req-14c5efcb-3268-41d1-aeb2-c73cae0553a2,10.11.10.1,GET,HTTP/1.1,200,1893,0.2620471,OK
1258,2017-05-16 00:08:13.268+02,INFO,req-c51ad426-c9e8-4939-9e18-3e7b2eaab0db,10.11.10.1,GET,HTTP/1.1,200,1893,0.2563319,OK
1259,2017-05-16 00:08:13.533+02,INFO,req-5e98f980-a45f-41ad-ab47-6a5adc12de51,10.11.10.1,GET,HTTP/1.1,200,1893,0.2608740,OK
1260,2017-05-16 00:08:14.818+02,INFO,req-f6913476-4049-499b-ba84-2c7dd2640cbd,10.11.10.1,GET,HTTP/1.1,200,1893,0.2802150,OK
1261,2017-05-16 00:08:15.086+02,INFO,req-bc4a646e-41af-4ec9-b74c-341d98b4912e,10.11.10.1,GET,HTTP/1.1,200,1893,0.2636530,OK
1262,2017-05-16 00:08:16.334+02,INFO,req-e06b0cad-8215-47ba-add9-89ec1daeffb9,10.11.10.1,GET,HTTP/1.1,200,1893,0.2420769,OK
1263,2017-05-16 00:08:16.602+02,INFO,req-32b14e4d-90cd-4ecb-9171-0ede02691b36,10.11.10.1,GET,HTTP/1.1,200,1893,0.2646151,OK
1264,2017-05-16 00:08:17.86+02,INFO,req-7504342b-b277-44f1-a711-06a0ebacca4e,10.11.10.1,GET,HTTP/1.1,200,1893,0.2528281,OK
1265,2017-05-16 00:08:18.116+02,INFO,req-0f3adb60-b6c6-4d59-ac1e-28b756a66886,10.11.10.1,GET,HTTP/1.1,200,1893,0.2527301,OK
1266,2017-05-16 00:08:19.392+02,INFO,req-ebd68e1c-457d-484c-9bc7-e813b34f0c7e,10.11.10.1,GET,HTTP/1.1,200,1893,0.2695768,OK
1267,2017-05-16 00:08:19.658+02,INFO,req-f894c9ea-bf2b-40c2-98df-e60c969bb8eb,10.11.10.1,GET,HTTP/1.1,200,1893,0.2627070,OK
1268,2017-05-16 00:08:20.938+02,INFO,req-b0e44ae8-e497-4e7f-971d-fec7ab6cdc78,10.11.10.1,GET,HTTP/1.1,200,1893,0.2749891,OK
1269,2017-05-16 00:08:21.207+02,INFO,req-79805ef8-d822-4dd2-badb-4a56c8687410,10.11.10.1,GET,HTTP/1.1,200,1893,0.2645309,OK
1270,2017-05-16 00:08:22.485+02,INFO,req-355185de-7074-4448-a197-a632db9c5cbd,10.11.10.1,GET,HTTP/1.1,200,1893,0.2717261,OK
1271,2017-05-16 00:08:22.754+02,INFO,req-2567652e-8b67-4fdb-ae28-88239694577a,10.11.10.1,GET,HTTP/1.1,200,1893,0.2652020,OK
1272,2017-05-16 00:08:24.184+02,INFO,req-97f723ce-8b78-4bdd-9d45-f7fa2e7707de,10.11.10.1,GET,HTTP/1.1,200,1893,0.4219470,OK
1273,2017-05-16 00:08:24.448+02,INFO,req-4beb51c0-21fe-4609-b459-ffc91c724c5c,10.11.10.1,GET,HTTP/1.1,200,1893,0.2611339,OK
1274,2017-05-16 00:08:25.73+02,INFO,req-25d4598c-81f0-4e79-87fd-228f3dc94aa7,10.11.10.1,GET,HTTP/1.1,200,1893,0.2755768,OK
1275,2017-05-16 00:08:25.989+02,INFO,req-4d246567-e421-4c7a-a3bb-25a9aca95a74,10.11.10.1,GET,HTTP/1.1,200,1893,0.2553751,OK
1276,2017-05-16 00:08:26.583+02,INFO,req-a27af937-85b3-4903-abf5-6c809b6cde67,10.11.10.1,POST,HTTP/1.1,200,380,0.0935540,OK
1277,2017-05-16 00:08:27.26+02,INFO,req-c3a9d75b-ddc5-4987-9989-6925aa53232a,10.11.10.1,GET,HTTP/1.1,200,1910,0.2654040,OK
1278,2017-05-16 00:08:27.521+02,INFO,req-525a532e-ea93-4b66-ab16-33fbf450d6e6,10.11.10.1,GET,HTTP/1.1,200,1910,0.2577920,OK
1279,2017-05-16 00:08:33.802+02,INFO,req-c00498e9-c4a0-4e46-b680-c8e4927369f7,10.11.10.1,DELETE,HTTP/1.1,204,203,0.2726481,No Content
1280,2017-05-16 00:08:34.08+02,INFO,req-c825e8ea-d765-4f39-9175-93cb0321be3f,10.11.10.1,GET,HTTP/1.1,200,1916,0.2741730,OK
1281,2017-05-16 00:08:35.282+02,INFO,req-2d69546b-af37-4bab-b9b9-be2a92f487a2,10.11.10.1,GET,HTTP/1.1,200,1874,0.1977990,OK
1282,2017-05-16 00:08:36.381+02,INFO,req-c52a31aa-4db4-4cc1-ae33-1134f503fb3a,10.11.10.1,GET,HTTP/1.1,200,211,0.0929339,OK
1283,2017-05-16 00:08:37.455+02,INFO,req-ffb8f145-8d6f-4f36-a8ff-c93c67f00c73,10.11.10.1,POST,HTTP/1.1,404,296,0.0967801,Not Found
1284,2017-05-16 00:08:47.085+02,INFO,req-98474cd9-61e1-4afe-bd52-676a577b058f,10.11.10.1,POST,HTTP/1.1,202,733,0.6913249,Accepted
1285,2017-05-16 00:08:47.274+02,INFO,req-f25b814c-14fb-49a7-8bdd-1f2ffb3483e6,10.11.10.1,GET,HTTP/1.1,200,1583,0.1850250,OK
1286,2017-05-16 00:08:47.574+02,INFO,req-981d4d23-d12e-47a6-b1d7-590f5a586156,10.11.10.1,GET,HTTP/1.1,200,1575,0.2966871,OK
1287,2017-05-16 00:08:47.766+02,INFO,req-03a0519f-9124-4409-bb35-88b9fae7ea0e,10.11.10.1,GET,HTTP/1.1,200,1708,0.1883068,OK
1288,2017-05-16 00:08:49.041+02,INFO,req-40b49896-8426-467a-8d7f-de6c1cd123d4,10.11.10.1,GET,HTTP/1.1,200,1759,0.2690799,OK
1289,2017-05-16 00:08:49.319+02,INFO,req-e2337654-a816-4dff-9610-c34d22b07019,10.11.10.1,GET,HTTP/1.1,200,1759,0.2732439,OK
1290,2017-05-16 00:08:50.578+02,INFO,req-2c9c783f-3c7a-4844-87b1-e207a38c74ab,10.11.10.1,GET,HTTP/1.1,200,1893,0.2527661,OK
1291,2017-05-16 00:08:50.84+02,INFO,req-7e26e9a0-f683-46fb-a738-a31eb8cb0765,10.11.10.1,GET,HTTP/1.1,200,1893,0.2576380,OK
1292,2017-05-16 00:08:52.115+02,INFO,req-fac2c33c-ee61-4d6a-9875-408a6a0be215,10.11.10.1,GET,HTTP/1.1,200,1893,0.2699261,OK
1293,2017-05-16 00:08:52.383+02,INFO,req-0dbc8793-cf63-4757-9f9a-7f48ea19367d,10.11.10.1,GET,HTTP/1.1,200,1893,0.2641821,OK
1294,2017-05-16 00:08:53.665+02,INFO,req-54202d96-8c90-4b84-96bc-36a64cd83102,10.11.10.1,GET,HTTP/1.1,200,1893,0.2769511,OK
1295,2017-05-16 00:08:53.929+02,INFO,req-70429066-8c1a-4b28-a3aa-7d8b43d9b9f7,10.11.10.1,GET,HTTP/1.1,200,1893,0.2594910,OK
1296,2017-05-16 00:08:55.213+02,INFO,req-8a13853b-8daa-420b-a028-d49e438497b5,10.11.10.1,GET,HTTP/1.1,200,1893,0.2778099,OK
1297,2017-05-16 00:08:55.484+02,INFO,req-31a940b9-3604-4c3f-8aec-386824bc1e9d,10.11.10.1,GET,HTTP/1.1,200,1893,0.2664509,OK
1298,2017-05-16 00:08:56.757+02,INFO,req-82610fd9-87cb-4433-a9d1-73a9f1bba99b,10.11.10.1,GET,HTTP/1.1,200,1893,0.2669392,OK
1299,2017-05-16 00:08:57.037+02,INFO,req-0b5ced27-6fb3-449b-a87f-1d9beaae3f62,10.11.10.1,GET,HTTP/1.1,200,1893,0.2769639,OK
1300,2017-05-16 00:08:58.306+02,INFO,req-aded094f-044c-41ef-b827-8a8a69bd0e73,10.11.10.1,GET,HTTP/1.1,200,1893,0.2634399,OK
1301,2017-05-16 00:08:58.57+02,INFO,req-0a48ad90-076f-4367-9334-0b865814f9dd,10.11.10.1,GET,HTTP/1.1,200,1893,0.2591650,OK
1302,2017-05-16 00:08:59.836+02,INFO,req-bb193d66-759c-4753-9b98-792dd882f3a0,10.11.10.1,GET,HTTP/1.1,200,1893,0.2596231,OK
1303,2017-05-16 00:09:00.109+02,INFO,req-12db2bbc-6755-4401-99d8-450e84703abd,10.11.10.1,GET,HTTP/1.1,200,1893,0.2685480,OK
1304,2017-05-16 00:09:01.373+02,INFO,req-408beb7b-9353-4b15-be97-7bdcdcb86011,10.11.10.1,GET,HTTP/1.1,200,1893,0.2582371,OK
1305,2017-05-16 00:09:01.635+02,INFO,req-245e4301-a338-44d2-8fdd-3b80b5679f24,10.11.10.1,GET,HTTP/1.1,200,1893,0.2575240,OK
1306,2017-05-16 00:09:02.993+02,INFO,req-69484de8-4761-43a1-9246-3751ba4eef5b,10.11.10.1,GET,HTTP/1.1,200,1893,0.3519812,OK
1307,2017-05-16 00:09:03.421+02,INFO,req-caad057d-79a5-41b4-a223-4c1a0d757007,10.11.10.1,GET,HTTP/1.1,200,1893,0.4240189,OK
1308,2017-05-16 00:09:04.691+02,INFO,req-60b39154-68cf-4345-85ba-a56c897b7d66,10.11.10.1,GET,HTTP/1.1,200,1893,0.2642689,OK
1309,2017-05-16 00:09:04.964+02,INFO,req-bf5f82ea-8ca0-4437-b4d6-f914db1fb477,10.11.10.1,GET,HTTP/1.1,200,1893,0.2676780,OK
1310,2017-05-16 00:09:06.227+02,INFO,req-5e914d03-3281-48b4-9dee-bf7664c6b59c,10.11.10.1,GET,HTTP/1.1,200,1893,0.2578239,OK
1311,2017-05-16 00:09:06.497+02,INFO,req-94248553-16cd-4c90-944b-22c39d61951c,10.11.10.1,GET,HTTP/1.1,200,1893,0.2661738,OK
1312,2017-05-16 00:09:07.779+02,INFO,req-243447da-80ee-4808-8d5d-11bd590c2711,10.11.10.1,GET,HTTP/1.1,200,1893,0.2768469,OK
1313,2017-05-16 00:09:08.034+02,INFO,req-2f1a8f6f-b2fc-48af-92c3-8a37d40f54dc,10.11.10.1,POST,HTTP/1.1,200,380,0.0879810,OK
1314,2017-05-16 00:09:08.052+02,INFO,req-3e79db14-65fd-4ace-abb1-7923c8fc654f,10.11.10.1,GET,HTTP/1.1,200,1893,0.2679651,OK
1315,2017-05-16 00:09:09.312+02,INFO,req-623d521c-5e95-47e2-81e4-d6905cb6d4ad,10.11.10.1,GET,HTTP/1.1,200,1910,0.2556899,OK
1316,2017-05-16 00:09:09.572+02,INFO,req-619e0308-cfbb-4b47-b280-8dfa8b9a257f,10.11.10.1,GET,HTTP/1.1,200,1910,0.2556121,OK
1317,2017-05-16 00:09:15.842+02,INFO,req-4df3e4ef-09e7-4806-a7e9-bbb5a052ab1b,10.11.10.1,DELETE,HTTP/1.1,204,203,0.2632701,No Content
1318,2017-05-16 00:09:16.114+02,INFO,req-413607a3-2a36-4868-a07e-2dd451878744,10.11.10.1,GET,HTTP/1.1,200,1916,0.2678130,OK
1319,2017-05-16 00:09:17.324+02,INFO,req-ac940fc4-e12a-4d3d-b262-e8ae3afad120,10.11.10.1,GET,HTTP/1.1,200,1874,0.2029028,OK
1320,2017-05-16 00:09:18.432+02,INFO,req-5579c03c-54d9-46ef-bfc5-6edae7fa4094,10.11.10.1,GET,HTTP/1.1,200,211,0.1024609,OK
1321,2017-05-16 00:09:19.368+02,INFO,req-ea4d9b17-3021-441c-a951-975ae6253a8b,10.11.10.1,POST,HTTP/1.1,404,296,0.0890410,Not Found
1322,2017-05-16 00:09:28.951+02,INFO,req-a07ac654-8e81-416d-bfbb-189116b07969,10.11.10.1,POST,HTTP/1.1,202,733,0.5049269,Accepted
1323,2017-05-16 00:09:29.164+02,INFO,req-237bbb72-4dca-4476-879c-60be2ce9a95a,10.11.10.1,GET,HTTP/1.1,200,1583,0.2089801,OK
1324,2017-05-16 00:09:29.369+02,INFO,req-d95fcabf-b278-4a61-986a-1f17a76796c2,10.11.10.1,GET,HTTP/1.1,200,1575,0.2029319,OK
1325,2017-05-16 00:09:29.569+02,INFO,req-20e8e749-e3a8-4213-8093-8c63771bfba2,10.11.10.1,GET,HTTP/1.1,200,1708,0.1956160,OK
1326,2017-05-16 00:09:30.843+02,INFO,req-e234332e-87e4-4b52-92cd-ce2165ef38ad,10.11.10.1,GET,HTTP/1.1,200,1759,0.2687941,OK
1327,2017-05-16 00:09:31.13+02,INFO,req-5fba3209-52f5-4586-822a-2ecea551f621,10.11.10.1,GET,HTTP/1.1,200,1759,0.2835598,OK
1328,2017-05-16 00:09:32.392+02,INFO,req-529aa531-a3ff-4ded-80ad-b001df794f5b,10.11.10.1,GET,HTTP/1.1,200,1893,0.2563291,OK
1329,2017-05-16 00:09:32.661+02,INFO,req-fd4a841b-8d46-4485-b466-117bf8e53a94,10.11.10.1,GET,HTTP/1.1,200,1893,0.2663469,OK
1330,2017-05-16 00:09:33.924+02,INFO,req-8d6c4fd5-5df1-4eb8-b38b-9dd170a7e4a7,10.11.10.1,GET,HTTP/1.1,200,1893,0.2576051,OK
1331,2017-05-16 00:09:34.246+02,INFO,req-e28227ec-c953-412d-bfea-e9d1ee4387d0,10.11.10.1,GET,HTTP/1.1,200,1893,0.3168991,OK
1332,2017-05-16 00:09:35.504+02,INFO,req-03cc7683-8508-42ad-b3bc-f1a9d0a3519d,10.11.10.1,GET,HTTP/1.1,200,1893,0.2540560,OK
1333,2017-05-16 00:09:35.765+02,INFO,req-0482ad95-c90b-4dc3-b288-1960a118b189,10.11.10.1,GET,HTTP/1.1,200,1893,0.2574868,OK
1334,2017-05-16 00:09:37.033+02,INFO,req-612c8a52-3f24-45a6-ab9f-61dedce20abb,10.11.10.1,GET,HTTP/1.1,200,1893,0.2626150,OK
1335,2017-05-16 00:09:37.289+02,INFO,req-50e6e570-f8fb-4d9b-973d-b9ba8a260aa0,10.11.10.1,GET,HTTP/1.1,200,1893,0.2513149,OK
1336,2017-05-16 00:09:38.551+02,INFO,req-285b8598-3e91-4f68-929a-c538179bfece,10.11.10.1,GET,HTTP/1.1,200,1893,0.2567759,OK
1337,2017-05-16 00:09:38.82+02,INFO,req-6a675cf4-c816-4ccd-ae9c-eb30dacc7512,10.11.10.1,GET,HTTP/1.1,200,1893,0.2645810,OK
1338,2017-05-16 00:09:40.1+02,INFO,req-493775eb-1dd2-40ef-b924-0bf937b83836,10.11.10.1,GET,HTTP/1.1,200,1893,0.2762039,OK
1339,2017-05-16 00:09:40.37+02,INFO,req-2b589ba2-b7e0-4ed4-8169-372247f99be8,10.11.10.1,GET,HTTP/1.1,200,1893,0.2652750,OK
1340,2017-05-16 00:09:41.638+02,INFO,req-17d97474-1552-40e1-b424-7de7e498d150,10.11.10.1,GET,HTTP/1.1,200,1893,0.2607520,OK
1341,2017-05-16 00:09:41.903+02,INFO,req-cacb633a-46b5-4f22-aad1-864352c7e20d,10.11.10.1,GET,HTTP/1.1,200,1893,0.2598419,OK
1342,2017-05-16 00:09:43.355+02,INFO,req-be61f06f-fcee-49d3-9438-719cedca6e55,10.11.10.1,GET,HTTP/1.1,200,1893,0.4461639,OK
1343,2017-05-16 00:09:43.627+02,INFO,req-dd3a90c6-4783-47d3-a7da-72b8a4ef98e3,10.11.10.1,GET,HTTP/1.1,200,1893,0.2672410,OK
1344,2017-05-16 00:09:44.892+02,INFO,req-95aa6171-064c-4a8f-96f6-d43250af4408,10.11.10.1,GET,HTTP/1.1,200,1893,0.2598760,OK
1345,2017-05-16 00:09:45.16+02,INFO,req-d7f4eacc-a714-40ec-8b5b-b43ac80269f1,10.11.10.1,GET,HTTP/1.1,200,1893,0.2638071,OK
1346,2017-05-16 00:09:46.427+02,INFO,req-8faad941-ddb6-41e5-85d5-813c88b1a880,10.11.10.1,GET,HTTP/1.1,200,1893,0.2605860,OK
1347,2017-05-16 00:09:46.694+02,INFO,req-482e36cc-6ff0-4a18-a72e-0768a622100b,10.11.10.1,GET,HTTP/1.1,200,1893,0.2634540,OK
1348,2017-05-16 00:09:47.962+02,INFO,req-a70bb1f3-4825-4f34-a58f-d94ba87be696,10.11.10.1,GET,HTTP/1.1,200,1893,0.2621419,OK
1349,2017-05-16 00:09:48.335+02,INFO,req-1714e9d2-6899-439e-95de-0481a374037e,10.11.10.1,GET,HTTP/1.1,200,1893,0.3674121,OK
1350,2017-05-16 00:09:49.409+02,INFO,req-fed0e14d-7871-4f5c-8445-d4fbc93c48a3,10.11.10.1,POST,HTTP/1.1,200,380,0.1030841,OK
1351,2017-05-16 00:09:49.626+02,INFO,req-f486a199-9e29-45b5-91c5-42e148ce5712,10.11.10.1,GET,HTTP/1.1,200,1893,0.2863400,OK
1352,2017-05-16 00:09:49.884+02,INFO,req-7c8e64e9-3213-4cb0-af0a-d211dd344679,10.11.10.1,GET,HTTP/1.1,200,1910,0.2544081,OK
1353,2017-05-16 00:09:51.165+02,INFO,req-5768d800-ecd4-4554-a48a-2b1671a84c8c,10.11.10.1,GET,HTTP/1.1,200,1910,0.2755542,OK
1354,2017-05-16 00:09:51.429+02,INFO,req-395ef8c3-1b43-49ab-97ea-cbac197fb624,10.11.10.1,GET,HTTP/1.1,200,1910,0.2584429,OK
1355,2017-05-16 00:09:57.701+02,INFO,req-ea160a5d-14a4-4637-b413-119173854b09,10.11.10.1,DELETE,HTTP/1.1,204,203,0.2631681,No Content
1356,2017-05-16 00:09:57.97+02,INFO,req-a36c9659-b804-4c4f-952a-693b747decac,10.11.10.1,GET,HTTP/1.1,200,1916,0.2665620,OK
1357,2017-05-16 00:09:59.202+02,INFO,req-ee8bc8ba-9265-4280-9215-dbe000a41209,10.11.10.1,GET,HTTP/1.1,200,1874,0.2280791,OK
1358,2017-05-16 00:10:00.303+02,INFO,req-4895c258-b2f8-488f-a2a3-4fae63982e48,10.11.10.1,GET,HTTP/1.1,200,211,0.0968180,OK
1359,2017-05-16 00:10:01.303+02,INFO,req-a237c1a8-c823-4154-927b-ebcd741f6fbf,10.11.10.1,POST,HTTP/1.1,404,296,0.0892961,Not Found
1360,2017-05-16 00:10:10.771+02,INFO,req-9118475d-6e72-48fa-9dee-e6b7d957dcd6,10.11.10.1,POST,HTTP/1.1,202,733,0.4532349,Accepted
1361,2017-05-16 00:10:10.965+02,INFO,req-fbfbe68a-3fb6-4132-b139-e707f5534120,10.11.10.1,GET,HTTP/1.1,200,1583,0.1882150,OK
1362,2017-05-16 00:10:11.169+02,INFO,req-33e71032-1e09-4ea2-9571-c1c1f705552d,10.11.10.1,GET,HTTP/1.1,200,1575,0.1996739,OK
1363,2017-05-16 00:10:11.36+02,INFO,req-c0a17f48-be13-4aef-becf-c37a92070a7d,10.11.10.1,GET,HTTP/1.1,200,1708,0.1866481,OK
1364,2017-05-16 00:10:12.623+02,INFO,req-d86ac496-7a40-4c30-8075-1217fca754d3,10.11.10.1,GET,HTTP/1.1,200,1759,0.2584841,OK
1365,2017-05-16 00:10:12.922+02,INFO,req-0350bc90-73e4-414f-8f4a-b2640e1cde69,10.11.10.1,GET,HTTP/1.1,200,1759,0.2935462,OK
1366,2017-05-16 00:10:14.188+02,INFO,req-8a3543f5-d7a2-4715-ba54-1b9515b1bf6e,10.11.10.1,GET,HTTP/1.1,200,1893,0.2618670,OK
1367,2017-05-16 00:10:14.448+02,INFO,req-ae9fd2b5-f3e8-416a-a7e9-901b07b280e3,10.11.10.1,GET,HTTP/1.1,200,1893,0.2564912,OK
1368,2017-05-16 00:10:15.706+02,INFO,req-077c3c87-b7ff-46f8-8320-8fed200a0b94,10.11.10.1,GET,HTTP/1.1,200,1893,0.2517929,OK
1369,2017-05-16 00:10:15.976+02,INFO,req-f2df3c93-dded-4eed-9f76-6554b6f0ad80,10.11.10.1,GET,HTTP/1.1,200,1893,0.2661891,OK
1370,2017-05-16 00:10:17.242+02,INFO,req-e9256d28-3bba-4704-b96c-9257d8a94f9a,10.11.10.1,GET,HTTP/1.1,200,1893,0.2605171,OK
1371,2017-05-16 00:10:17.503+02,INFO,req-4b4147f6-e5d1-469c-bae0-41d505cc6a89,10.11.10.1,GET,HTTP/1.1,200,1893,0.2561631,OK
1372,2017-05-16 00:10:18.778+02,INFO,req-64997958-5681-4d81-9842-7761830aba34,10.11.10.1,GET,HTTP/1.1,200,1893,0.2691131,OK
1373,2017-05-16 00:10:19.051+02,INFO,req-815218d2-3f52-467c-86bb-ca2bf4e19001,10.11.10.1,GET,HTTP/1.1,200,1893,0.2683980,OK
1374,2017-05-16 00:10:20.321+02,INFO,req-945804d9-c273-4d68-b179-ddda131082d0,10.11.10.1,GET,HTTP/1.1,200,1893,0.2642100,OK
1375,2017-05-16 00:10:20.581+02,INFO,req-5068a20e-3eff-480e-aa0f-11d004908fe4,10.11.10.1,GET,HTTP/1.1,200,1893,0.2559950,OK
1376,2017-05-16 00:10:21.858+02,INFO,req-edcdf7cd-ba7f-4d48-bac6-d382209d037e,10.11.10.1,GET,HTTP/1.1,200,1893,0.2706959,OK
1377,2017-05-16 00:10:22.134+02,INFO,req-7ab32aeb-f03d-4e16-9e0e-b06217f81a83,10.11.10.1,GET,HTTP/1.1,200,1893,0.2729750,OK
1378,2017-05-16 00:10:23.42+02,INFO,req-cd52b7e1-5ad8-4c2b-babc-3250dc367121,10.11.10.1,GET,HTTP/1.1,200,1893,0.2790480,OK
1379,2017-05-16 00:10:23.677+02,INFO,req-98851fab-6d07-49e3-a4de-b2fd5162bcba,10.11.10.1,GET,HTTP/1.1,200,1893,0.2529030,OK
1380,2017-05-16 00:10:24.956+02,INFO,req-0674a244-9379-44c7-b63e-24ca4623fd72,10.11.10.1,GET,HTTP/1.1,200,1893,0.2741919,OK
1381,2017-05-16 00:10:25.225+02,INFO,req-6e866b4c-bd67-4e7b-8beb-a450edda2fa5,10.11.10.1,GET,HTTP/1.1,200,1893,0.2659979,OK
1382,2017-05-16 00:10:26.486+02,INFO,req-b2a03290-0331-430f-93f8-b3ead868b0d5,10.11.10.1,GET,HTTP/1.1,200,1893,0.2558751,OK
1383,2017-05-16 00:10:26.856+02,INFO,req-3ce8c6ef-a314-44fc-84ba-752e2f6cadde,10.11.10.1,GET,HTTP/1.1,200,1893,0.3656721,OK
1384,2017-05-16 00:10:28.293+02,INFO,req-62d76f3f-ce7b-4d81-babe-cb80cafb0c46,10.11.10.1,GET,HTTP/1.1,200,1893,0.4316020,OK
1385,2017-05-16 00:10:28.546+02,INFO,req-23157160-b741-469c-a6c0-9d3a1548c852,10.11.10.1,GET,HTTP/1.1,200,1893,0.2495072,OK
1386,2017-05-16 00:10:29.818+02,INFO,req-d4f8d0c2-4f21-4b38-9f85-d82f8da75c23,10.11.10.1,GET,HTTP/1.1,200,1893,0.2663860,OK
1387,2017-05-16 00:10:30.088+02,INFO,req-deb750c5-cf92-4e47-b828-298d46ee7b78,10.11.10.1,GET,HTTP/1.1,200,1893,0.2659440,OK
1388,2017-05-16 00:10:30.848+02,INFO,req-8c36e637-8e89-4cbe-813d-c5f46cc79818,10.11.10.1,POST,HTTP/1.1,200,380,0.0919530,OK
1389,2017-05-16 00:10:31.358+02,INFO,req-15ed46bc-c234-4dd1-ba31-6132a5a21007,10.11.10.1,GET,HTTP/1.1,200,1910,0.2641079,OK
1390,2017-05-16 00:10:31.639+02,INFO,req-95cb0030-6b56-44a8-8208-d68412f2eb43,10.11.10.1,GET,HTTP/1.1,200,1910,0.2763309,OK
1391,2017-05-16 00:10:37.898+02,INFO,req-d3ff0250-98e8-4ed4-945b-3a67bfe78507,10.11.10.1,DELETE,HTTP/1.1,204,203,0.2519062,No Content
1392,2017-05-16 00:10:38.172+02,INFO,req-0ed561a5-fdf2-4b23-ab40-0f283f3da54e,10.11.10.1,GET,HTTP/1.1,200,1916,0.2693460,OK
1393,2017-05-16 00:10:39.366+02,INFO,req-93ec4346-3e60-4997-8a32-420bab0a390f,10.11.10.1,GET,HTTP/1.1,200,1874,0.1886330,OK
1394,2017-05-16 00:10:40.464+02,INFO,req-e9d2e77a-a98d-4605-9681-3dcad21d7ec7,10.11.10.1,GET,HTTP/1.1,200,211,0.0931380,OK
1395,2017-05-16 00:10:41.453+02,INFO,req-d0d1ead8-1065-40d2-a364-2dfde517832d,10.11.10.1,POST,HTTP/1.1,404,296,0.0970299,Not Found
1396,2017-05-16 00:10:50.935+02,INFO,req-4b4dd551-26d8-48e2-bd52-91793d2157bc,10.11.10.1,POST,HTTP/1.1,202,733,0.4657719,Accepted
1397,2017-05-16 00:10:51.134+02,INFO,req-4ca1aca1-840a-4512-b431-5533a9e02497,10.11.10.1,GET,HTTP/1.1,200,1583,0.1969190,OK
1398,2017-05-16 00:10:51.321+02,INFO,req-92a8a068-8372-4c81-8008-6b8111e2dcb1,10.11.10.1,GET,HTTP/1.1,200,1575,0.1819348,OK
1399,2017-05-16 00:10:51.513+02,INFO,req-ddbf9283-3fb6-4ea4-b19f-8d50d72ad8a1,10.11.10.1,GET,HTTP/1.1,200,1708,0.1869872,OK
1400,2017-05-16 00:10:52.772+02,INFO,req-278d9036-452a-45bc-be2b-ef72034db638,10.11.10.1,GET,HTTP/1.1,200,1759,0.2531900,OK
1401,2017-05-16 00:10:53.049+02,INFO,req-5619cf42-78f9-4d40-aca9-4224cd0bc357,10.11.10.1,GET,HTTP/1.1,200,1759,0.2722960,OK
1402,2017-05-16 00:10:54.325+02,INFO,req-edac629f-a08b-4501-9863-97a32c6c9baf,10.11.10.1,GET,HTTP/1.1,200,1893,0.2707181,OK
1403,2017-05-16 00:10:54.599+02,INFO,req-6e610a81-5877-45d7-ae19-1516790a3030,10.11.10.1,GET,HTTP/1.1,200,1893,0.2691090,OK
1404,2017-05-16 00:10:55.873+02,INFO,req-694b3a2f-adf3-4093-9f3e-e97b12fc6bd3,10.11.10.1,GET,HTTP/1.1,200,1893,0.2678900,OK
1405,2017-05-16 00:10:56.138+02,INFO,req-ca1fce2f-adef-45b3-89b2-c03051136e9f,10.11.10.1,GET,HTTP/1.1,200,1893,0.2597768,OK
1406,2017-05-16 00:10:57.415+02,INFO,req-3c4808c7-7693-4cff-9e9f-1bf449ae9a56,10.11.10.1,GET,HTTP/1.1,200,1893,0.2719259,OK
1407,2017-05-16 00:10:57.678+02,INFO,req-405a1c42-ae3c-45ec-abaf-eac55b56f73e,10.11.10.1,GET,HTTP/1.1,200,1893,0.2570741,OK
1408,2017-05-16 00:10:58.957+02,INFO,req-31e71c53-2e15-4300-aeb6-1d77caf1d13a,10.11.10.1,GET,HTTP/1.1,200,1893,0.2742469,OK
